170.170380 -50.946903
169.539124 -51.029335
168.906021 -51.109543
168.271118 -51.187489
167.634476 -51.263184
166.996094 -51.336601
166.356049 -51.407715
165.714401 -51.476524
165.071152 -51.543015
164.426361 -51.607166
163.780090 -51.668961
163.132370 -51.728397
162.483261 -51.785454
161.832840 -51.840126
161.181091 -51.892391
160.528091 -51.942253
159.873932 -51.989689
159.218643 -52.034687
158.562286 -52.077244
157.904922 -52.117344
157.246582 -52.154980
156.587326 -52.190151
155.927246 -52.222843
155.266373 -52.253056
154.604782 -52.280769
153.942520 -52.305977
153.279678 -52.328690
152.616287 -52.348888
151.952423 -52.366570
151.288147 -52.381741
150.623520 -52.394382
149.958588 -52.404495
149.293457 -52.412086
148.628159 -52.417145
147.962753 -52.419678
147.297318 -52.419678
146.631897 -52.417145
145.966599 -52.412086
145.301453 -52.404495
144.636536 -52.394382
143.971893 -52.381741
143.307602 -52.366570
142.643738 -52.348888
141.980347 -52.328690
141.317490 -52.305981
140.655228 -52.280769
139.993637 -52.253056
139.332764 -52.222843
138.672684 -52.190155
138.013443 -52.154987
137.355103 -52.117344
136.697723 -52.077244
136.041367 -52.034687
135.386047 -51.989681
134.731995 -51.942257
134.079010 -51.892399
133.427277 -51.840137
132.776794 -51.785461
132.127701 -51.728401
131.479980 -51.668964
130.833694 -51.607166
130.188904 -51.543015
129.545654 -51.476536
128.903992 -51.407715
128.263947 -51.336601
127.625565 -51.263191
126.988922 -51.187500
126.354027 -51.109543
125.720924 -51.029343
125.089645 -50.946915
124.460258 -50.862263
123.832771 -50.775421
123.207237 -50.686394
122.583649 -50.595203
121.962090 -50.501877
121.342583 -50.406410
120.725128 -50.308838
120.109787 -50.209183
119.496574 -50.107449
118.885567 -50.003677
118.276672 -49.897858
117.669975 -49.790020
117.065498 -49.680195
116.463272 -49.568386
115.863304 -49.454620
115.265594 -49.338917
114.670197 -49.221302
114.077118 -49.101788
113.486359 -48.980400
112.897949 -48.857155
112.311897 -48.732075
111.728203 -48.605175
111.146873 -48.476486
110.567932 -48.346027
109.991364 -48.213799
109.417221 -48.079845
108.845482 -47.944187
108.276138 -47.806828
107.709221 -47.667801
107.144707 -47.527122
106.582611 -47.384815
106.022934 -47.240894
105.465668 -47.095394
104.910934 -46.948345
104.358498 -46.799725
103.808487 -46.649574
103.260887 -46.497921
102.715683 -46.344791
102.172905 -46.190182
101.632515 -46.034142
101.094482 -45.876663
100.558861 -45.717789
100.025612 -45.557526
99.494728 -45.395905
98.966209 -45.232933
98.440025 -45.068638
97.916168 -44.903030
97.394638 -44.736145
96.875450 -44.567993
96.358543 -44.398598
95.843925 -44.227966
95.331596 -44.056129
94.821533 -43.883106
94.313721 -43.708908
93.808136 -43.533569
93.304794 -43.357094
92.803650 -43.179497
92.304703 -43.000813
91.807983 -42.821068
91.313370 -42.640244
90.820908 -42.458382
90.330559 -42.275490
89.842339 -42.091599
89.356201 -41.906715
