-59.440865 -14.447755
-59.839565 -14.435712
-60.238277 -14.424417
-60.636982 -14.413876
-61.035675 -14.404082
-61.434387 -14.395043
-61.833099 -14.386753
-62.231815 -14.379215
-62.630535 -14.372432
-63.029255 -14.366401
-63.428001 -14.361122
-63.826729 -14.356599
-64.225449 -14.352827
-64.624176 -14.349810
-65.022896 -14.347548
-65.421623 -14.346038
-65.820328 -14.345284
-66.219048 -14.345282
-66.617775 -14.346036
-67.016510 -14.347544
-67.415237 -14.349805
-67.813957 -14.352822
-68.212677 -14.356592
-68.611389 -14.361115
-69.010124 -14.366392
-69.408844 -14.372423
-69.807564 -14.379206
-70.206276 -14.386741
-70.605003 -14.395029
-71.003700 -14.404069
-71.402412 -14.413860
-71.801125 -14.424400
-72.199860 -14.435695
-72.598511 -14.447735
-72.997269 -14.460527
-73.395912 -14.474067
-73.794662 -14.488357
-74.193306 -14.503392
-74.591995 -14.519170
-74.990692 -14.535699
-75.389366 -14.552972
-75.788055 -14.570989
-76.186729 -14.589747
-76.585411 -14.609250
-76.984085 -14.629493
-77.382744 -14.650475
-77.781410 -14.672200
-78.180084 -14.694661
-78.578735 -14.717858
-78.977394 -14.741793
-79.376045 -14.766463
-79.774696 -14.791865
-80.173279 -14.817999
-80.571976 -14.844869
-80.970558 -14.872461
-81.369255 -14.900791
-81.767822 -14.929840
-82.166512 -14.959621
-82.565079 -14.990120
-82.963760 -15.021347
-83.362328 -15.053290
-83.761002 -15.085962
-84.159561 -15.119342
-84.558189 -15.153445
-84.956795 -15.188260
-85.355415 -15.223789
-85.754021 -15.260030
-86.152634 -15.296978
-86.551254 -15.334640
-86.949860 -15.373003
-87.348473 -15.412070
-87.747078 -15.451842
-88.145706 -15.492314
-88.544319 -15.533484
-88.942940 -15.575351
-89.341560 -15.617911
-89.740181 -15.661165
-90.138763 -15.705104
-90.537445 -15.749741
-90.936028 -15.795054
-91.334724 -15.841063
-91.733345 -15.887741
-92.132004 -15.935107
-92.530655 -15.983146
-92.929329 -16.031860
-93.328011 -16.081247
-93.726700 -16.131306
-94.125397 -16.182032
-94.524078 -16.233419
-94.922798 -16.285471
-95.321526 -16.338186
-95.720268 -16.391556
-96.119034 -16.445583
-96.517807 -16.500265
-96.916595 -16.555592
-97.315399 -16.611568
-97.714226 -16.668192
-98.113068 -16.725452
-98.511932 -16.783356
-98.910812 -16.841894
-99.309692 -16.901064
-99.708626 -16.960867
-100.107582 -17.021297
-100.506554 -17.082352
-100.905563 -17.144032
-101.304596 -17.206327
-101.703659 -17.269243
-102.102745 -17.332769
-102.501869 -17.396908
-102.901031 -17.461649
-103.300217 -17.526997
-103.699448 -17.592945
-104.098717 -17.659492
-104.497993 -17.726629
-104.897346 -17.794359
-105.296715 -17.862682
-105.696144 -17.931585
-106.095634 -18.001074
-106.495140 -18.071138
-106.894707 -18.141779
-107.294327 -18.212990
-107.694008 -18.284769
-108.093719 -18.357115
-108.493500 -18.430019
-108.893333 -18.503481
-109.293198 -18.577497
-109.693146 -18.652063
-110.093170 -18.727180
-110.493248 -18.802841
-110.893387 -18.879040
-111.293602 -18.955776
-111.693901 -19.033047
-112.094246 -19.110844
-112.494675 -19.189167
-112.895180 -19.268011
-113.295769 -19.347376
